Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
26979,ES-2016-CS1195034-42598,CS-1195034,OFF-AP-3566,2016-08-16,2016-09-05,91.935,ES-2016-CS1195034-42598OFF-AP-3566CS-1195034,26979ES-2016-CS1195034-42598OFF-AP-3566CS-1195034
63050,IT-2016-ML17395120-42525,ML-17395120,OFF-ST-5707,2016-06-04,2016-06-20,447.552,IT-2016-ML17395120-42525OFF-ST-5707ML-17395120,63050IT-2016-ML17395120-42525OFF-ST-5707ML-17395120
47848,MX-2016-AS1009093-42526,AS-1009093,OFF-AP-3872,2016-06-05,2016-06-25,2509.36,MX-2016-AS1009093-42526OFF-AP-3872AS-1009093,47848MX-2016-AS1009093-42526OFF-AP-3872AS-1009093
20318,ID-2016-LM1706559-42680,LM-1706559,TEC-PH-3797,2016-11-06,2016-11-23,610.6725,ID-2016-LM1706559-42680TEC-PH-3797LM-1706559,20318ID-2016-LM1706559-42680TEC-PH-3797LM-1706559
47990,MX-2016-LT1676593-42627,DC-000000000001,OFF-SU-4122,2016-09-14,2016-09-22,64.0,MX-2016-LT1676593-42627OFF-SU-4122DC-000000000001,47990MX-2016-LT1676593-42627OFF-SU-4122DC-000000000001
235,IN-2016-HG1496559-42563,HG-1496559,FUR-FU-3035,2016-07-12,2016-08-09,240.3306,IN-2016-HG1496559-42563FUR-FU-3035HG-1496559,235IN-2016-HG1496559-42563FUR-FU-3035HG-1496559
4115,IN-2016-AH1046559-42436,AH-1046559,OFF-AR-5904,2016-03-07,2016-03-18,75.5988,IN-2016-AH1046559-42436OFF-AR-5904AH-1046559,4115IN-2016-AH1046559-42436OFF-AR-5904AH-1046559
17108,CA-2016-BE11410140-42658,BE-114101402,TEC-AC-5605,2016-10-15,2016-10-20,1649.75,CA-2016-BE11410140-42658TEC-AC-5605BE-114101402,17108CA-2016-BE11410140-42658TEC-AC-5605BE-114101402
43950,IN-2016-VP2176059-42434,VP-2176059,FUR-BO-5966,2016-03-05,2016-03-19,719.9874,IN-2016-VP2176059-42434FUR-BO-5966VP-2176059,43950IN-2016-VP2176059-42434FUR-BO-5966VP-2176059
31060,ID-2016-SC20695144-42568,SC-20695144,TEC-AC-4185,2016-07-17,2016-07-22,273.8298,ID-2016-SC20695144-42568TEC-AC-4185SC-20695144,31060ID-2016-SC20695144-42568TEC-AC-4185SC-20695144
21899,MX-2016-PF1922518-42697,PF-1922518,OFF-EN-5034,2016-11-23,2016-12-11,53.4,MX-2016-PF1922518-42697OFF-EN-5034PF-1922518,21899MX-2016-PF1922518-42697OFF-EN-5034PF-1922518
11055,IZ-2016-AC42061-42521,AC-42061,OFF-AP-3867,2016-05-31,2016-06-14,553.2,IZ-2016-AC42061-42521OFF-AP-3867AC-42061,11055IZ-2016-AC42061-42521OFF-AP-3867AC-42061
42097,ES-2016-LC1705045-42399,LC-1705045,OFF-EN-3672,2016-01-30,2016-02-12,122.16,ES-2016-LC1705045-42399OFF-EN-3672LC-1705045,42097ES-2016-LC1705045-42399OFF-EN-3672LC-1705045
37025,IT-2016-HM14860139-42387,HM-14860139,OFF-AR-3458,2016-01-18,2016-02-11,41.535,IT-2016-HM14860139-42387OFF-AR-3458HM-14860139,37025IT-2016-HM14860139-42387OFF-AR-3458HM-14860139
51500,MX-2016-JD1615039-42709,JD-1615039,OFF-AR-3534,2016-12-05,2016-12-30,102.9,MX-2016-JD1615039-42709OFF-AR-3534JD-1615039,51500MX-2016-JD1615039-42709OFF-AR-3534JD-1615039
45875,EG-2016-DE325538-42580,DE-325538,TEC-AC-5220,2016-07-29,2016-08-03,45.21,EG-2016-DE325538-42580TEC-AC-5220DE-325538,45875EG-2016-DE325538-42580TEC-AC-5220DE-325538
57723,MX-2016-MS1736539-42511,DC-000000000001,OFF-BI-3186,2016-05-21,2016-06-09,36.44,MX-2016-MS1736539-42511OFF-BI-3186DC-000000000001,57723MX-2016-MS1736539-42511OFF-BI-3186DC-000000000001
53475,IN-2016-EA14035113-42520,EA-14035113,FUR-CH-5397,2016-05-30,2016-06-16,267.36,IN-2016-EA14035113-42520FUR-CH-5397EA-14035113,53475IN-2016-EA14035113-42520FUR-CH-5397EA-14035113
23895,MX-2016-CC1247518-42717,CC-1247518,FUR-FU-3930,2016-12-13,2017-01-06,94.68,MX-2016-CC1247518-42717FUR-FU-3930CC-1247518,23895MX-2016-CC1247518-42717FUR-FU-3930CC-1247518
7253,IN-2016-RA1928558-42594,RA-1928558,TEC-PH-3139,2016-08-12,2016-09-04,408.78,IN-2016-RA1928558-42594TEC-PH-3139RA-1928558,7253IN-2016-RA1928558-42594TEC-PH-3139RA-1928558
63966,ID-2016-KS16300102-42660,KS-16300102,OFF-BI-2901,2016-10-17,2016-10-30,43.4265,ID-2016-KS16300102-42660OFF-BI-2901KS-16300102,63966ID-2016-KS16300102-42660OFF-BI-2901KS-16300102
18131,ID-2016-CC1237059-42643,CC-1237059,TEC-CO-4582,2016-09-30,2016-10-01,553.0896,ID-2016-CC1237059-42643TEC-CO-4582CC-1237059,18131ID-2016-CC1237059-42643TEC-CO-4582CC-1237059
35346,IN-2016-HG1496559-42563,HG-1496559,TEC-PH-5357,2016-07-12,2016-08-07,209.16,IN-2016-HG1496559-42563TEC-PH-5357HG-1496559,35346IN-2016-HG1496559-42563TEC-PH-5357HG-1496559
27078,ES-2016-RB1964545-42590,RB-1964545,OFF-BI-4810,2016-08-08,2016-08-24,28.02,ES-2016-RB1964545-42590OFF-BI-4810RB-1964545,27078ES-2016-RB1964545-42590OFF-BI-4810RB-1964545
32820,ES-2016-DR1288045-42638,DC-000000000001,OFF-BI-3723,2016-09-25,2016-10-09,28.38,ES-2016-DR1288045-42638OFF-BI-3723DC-000000000001,32820ES-2016-DR1288045-42638OFF-BI-3723DC-000000000001
55395,CA-2016-KB16585140-42379,KB-165851404,TEC-AC-5120,2016-01-10,2016-01-28,69.98,CA-2016-KB16585140-42379TEC-AC-5120KB-165851404,55395CA-2016-KB16585140-42379TEC-AC-5120KB-165851404
59430,MX-2016-LH1702093-42725,LH-1702093,TEC-AC-5222,2016-12-21,2016-12-27,86.04,MX-2016-LH1702093-42725TEC-AC-5222LH-1702093,59430MX-2016-LH1702093-42725TEC-AC-5222LH-1702093
34669,US-2016-CM1238518-42716,CM-1238518,TEC-CO-3680,2016-12-12,2016-12-13,69.07688,US-2016-CM1238518-42716TEC-CO-3680CM-1238518,34669US-2016-CM1238518-42716TEC-CO-3680CM-1238518
5324,ES-2016-MS1777048-42607,MS-1777048,OFF-BI-3714,2016-08-25,2016-09-03,57.6,ES-2016-MS1777048-42607OFF-BI-3714MS-1777048,5324ES-2016-MS1777048-42607OFF-BI-3714MS-1777048
46989,IT-2016-HF14995139-42683,HF-14995139,OFF-FA-5485,2016-11-09,2016-12-07,23.04,IT-2016-HF14995139-42683OFF-FA-5485HF-14995139,46989IT-2016-HF14995139-42683OFF-FA-5485HF-14995139
14119,US-2016-MH17290140-42536,MH-172901404,FUR-BO-3638,2016-06-15,2016-06-29,599.165,US-2016-MH17290140-42536FUR-BO-3638MH-172901404,14119US-2016-MH17290140-42536FUR-BO-3638MH-172901404
1229,ES-2016-LF17185139-42609,LF-17185139,OFF-BI-2882,2016-08-27,2016-09-19,56.916,ES-2016-LF17185139-42609OFF-BI-2882LF-17185139,1229ES-2016-LF17185139-42609OFF-BI-2882LF-17185139
35339,MX-2016-KN1645082-42501,KN-1645082,FUR-CH-4702,2016-05-11,2016-05-14,601.888,MX-2016-KN1645082-42501FUR-CH-4702KN-1645082,35339MX-2016-KN1645082-42501FUR-CH-4702KN-1645082
59317,MX-2016-GR1456082-42522,GR-1456082,OFF-FA-3020,2016-06-01,2016-06-26,22.32,MX-2016-GR1456082-42522OFF-FA-3020GR-1456082,59317MX-2016-GR1456082-42522OFF-FA-3020GR-1456082
12709,MX-2016-KS1630018-42683,KS-1630018,OFF-BI-6400,2016-11-09,2016-11-23,19.56,MX-2016-KS1630018-42683OFF-BI-6400KS-1630018,12709MX-2016-KS1630018-42683OFF-BI-6400KS-1630018
7303,MX-2016-TB2152039-42545,TB-2152039,OFF-LA-5390,2016-06-24,2016-07-13,20.94,MX-2016-TB2152039-42545OFF-LA-5390TB-2152039,7303MX-2016-TB2152039-42545OFF-LA-5390TB-2152039
51865,TU-2016-LB6795134-42540,DC-000000000001,TEC-MA-6148,2016-06-19,2016-06-30,101.328,TU-2016-LB6795134-42540TEC-MA-6148DC-000000000001,51865TU-2016-LB6795134-42540TEC-MA-6148DC-000000000001
6024,KE-2016-AR51069-42422,AR-51069,OFF-ST-6230,2016-02-22,2016-02-26,16.53,KE-2016-AR51069-42422OFF-ST-6230AR-51069,6024KE-2016-AR51069-42422OFF-ST-6230AR-51069
41896,ES-2016-RH1955545-42631,DC-000000000001,OFF-BI-2915,2016-09-18,2016-09-19,21.06,ES-2016-RH1955545-42631OFF-BI-2915DC-000000000001,41896ES-2016-RH1955545-42631OFF-BI-2915DC-000000000001
52518,ID-2016-JS1603058-42714,JS-1603058,FUR-CH-4561,2016-12-10,2016-12-12,273.915,ID-2016-JS1603058-42714FUR-CH-4561JS-1603058,52518ID-2016-JS1603058-42714FUR-CH-4561JS-1603058
55328,IN-2016-AH1003058-42454,AH-1003058,FUR-CH-4563,2016-03-25,2016-04-12,360.24,IN-2016-AH1003058-42454FUR-CH-4563AH-1003058,55328IN-2016-AH1003058-42454FUR-CH-4563AH-1003058
52779,CA-2016-PO19180140-42626,PO-191801404,FUR-CH-4423,2016-09-13,2016-10-04,83.136,CA-2016-PO19180140-42626FUR-CH-4423PO-191801404,52779CA-2016-PO19180140-42626FUR-CH-4423PO-191801404
32094,ES-2016-JK1520545-42636,JK-1520545,OFF-FA-6186,2016-09-23,2016-10-12,131.88,ES-2016-JK1520545-42636OFF-FA-6186JK-1520545,32094ES-2016-JK1520545-42636OFF-FA-6186JK-1520545
22084,MX-2016-JE1561082-42723,JE-1561082,FUR-CH-4682,2016-12-19,2017-01-09,273.472,MX-2016-JE1561082-42723FUR-CH-4682JE-1561082,22084MX-2016-JE1561082-42723FUR-CH-4682JE-1561082
59872,MX-2016-MG1765036-42563,MG-1765036,FUR-CH-5380,2016-07-12,2016-07-27,245.44,MX-2016-MG1765036-42563FUR-CH-5380MG-1765036,59872MX-2016-MG1765036-42563FUR-CH-5380MG-1765036
23076,ES-2016-HG1502548-42514,HG-1502548,OFF-AR-3492,2016-05-24,2016-06-09,167.58,ES-2016-HG1502548-42514OFF-AR-3492HG-1502548,23076ES-2016-HG1502548-42514OFF-AR-3492HG-1502548
18046,MX-2016-TA2138582-42722,DC-000000000001,OFF-SU-4119,2016-12-18,2017-01-01,114.3,MX-2016-TA2138582-42722OFF-SU-4119DC-000000000001,18046MX-2016-TA2138582-42722OFF-SU-4119DC-000000000001
14716,CA-2016-DM295523-42391,DM-295523,OFF-SU-6168,2016-01-22,2016-02-04,66.0,CA-2016-DM295523-42391OFF-SU-6168DM-295523,14716CA-2016-DM295523-42391OFF-SU-6168DM-295523
35198,ES-2016-LC1714048-42620,LC-1714048,OFF-ST-6048,2016-09-07,2016-09-29,178.605,ES-2016-LC1714048-42620OFF-ST-6048LC-1714048,35198ES-2016-LC1714048-42620OFF-ST-6048LC-1714048
37013,IT-2016-PW1903064-42724,PW-1903064,FUR-CH-5456,2016-12-20,2016-12-23,139.152,IT-2016-PW1903064-42724FUR-CH-5456PW-1903064,37013IT-2016-PW1903064-42724FUR-CH-5456PW-1903064
21361,ID-2016-SN2056097-42627,SN-2056097,TEC-AC-5135,2016-09-14,2016-10-08,612.825,ID-2016-SN2056097-42627TEC-AC-5135SN-2056097,21361ID-2016-SN2056097-42627TEC-AC-5135SN-2056097
8032,CA-2016-WB21850140-42654,WB-218501402,FUR-FU-4022,2016-10-11,2016-10-28,14.0,CA-2016-WB21850140-42654FUR-FU-4022WB-218501402,8032CA-2016-WB21850140-42654FUR-FU-4022WB-218501402
42550,MX-2016-MC1784518-42442,MC-1784518,OFF-BI-2918,2016-03-13,2016-03-28,11.92,MX-2016-MC1784518-42442OFF-BI-2918MC-1784518,42550MX-2016-MC1784518-42442OFF-BI-2918MC-1784518
20166,CA-2016-CD198023-42420,CD-198023,OFF-LA-6056,2016-02-20,2016-02-24,6.9,CA-2016-CD198023-42420OFF-LA-6056CD-198023,20166CA-2016-CD198023-42420OFF-LA-6056CD-198023
62684,IN-2016-KD1627027-42666,KD-1627027,FUR-TA-3772,2016-10-23,2016-11-02,1961.82,IN-2016-KD1627027-42666FUR-TA-3772KD-1627027,62684IN-2016-KD1627027-42666FUR-TA-3772KD-1627027
44633,CA-2016-TR21325140-42619,TR-213251402,TEC-PH-4389,2016-09-06,2016-10-02,278.4,CA-2016-TR21325140-42619TEC-PH-4389TR-213251402,44633CA-2016-TR21325140-42619TEC-PH-4389TR-213251402
40940,IN-2016-AB100157-42672,AB-100157,FUR-BO-3640,2016-10-29,2016-11-06,660.312,IN-2016-AB100157-42672FUR-BO-3640AB-100157,40940IN-2016-AB100157-42672FUR-BO-3640AB-100157
35531,RS-2016-TB11250108-42644,TB-11250108,TEC-MA-5574,2016-10-01,2016-10-28,1065.96,RS-2016-TB11250108-42644TEC-MA-5574TB-11250108,35531RS-2016-TB11250108-42644TEC-MA-5574TB-11250108
55462,ES-2016-GM144408-42713,DC-000000000001,FUR-CH-5757,2016-12-09,2016-12-14,114.78,ES-2016-GM144408-42713FUR-CH-5757DC-000000000001,55462ES-2016-GM144408-42713FUR-CH-5757DC-000000000001
45872,CA-2016-RH19555140-42581,RH-195551408,OFF-ST-4265,2016-07-30,2016-08-02,704.76,CA-2016-RH19555140-42581OFF-ST-4265RH-195551408,45872CA-2016-RH19555140-42581OFF-ST-4265RH-195551408
52509,ES-2016-TB2117545-42637,TB-2117545,OFF-BI-6397,2016-09-24,2016-10-09,15.96,ES-2016-TB2117545-42637OFF-BI-6397TB-2117545,52509ES-2016-TB2117545-42637OFF-BI-6397TB-2117545
27472,SF-2016-JS5685117-42529,JS-5685117,FUR-BO-5768,2016-06-08,2016-06-29,148.92,SF-2016-JS5685117-42529FUR-BO-5768JS-5685117,27472SF-2016-JS5685117-42529FUR-BO-5768JS-5685117
35414,ES-2016-MP1817545-42610,MP-1817545,OFF-AR-3481,2016-08-28,2016-09-14,33.18,ES-2016-MP1817545-42610OFF-AR-3481MP-1817545,35414ES-2016-MP1817545-42610OFF-AR-3481MP-1817545
12128,IN-2016-TC215357-42689,DC-000000000001,OFF-EN-4916,2016-11-15,2016-12-01,148.68,IN-2016-TC215357-42689OFF-EN-4916DC-000000000001,12128IN-2016-TC215357-42689OFF-EN-4916DC-000000000001
444,US-2016-GK1462055-42629,GK-1462055,OFF-SU-6165,2016-09-16,2016-10-10,22.704,US-2016-GK1462055-42629OFF-SU-6165GK-1462055,444US-2016-GK1462055-42629OFF-SU-6165GK-1462055
39165,ES-2016-BO11425120-42400,BO-11425120,OFF-ST-6060,2016-01-31,2016-02-03,43.2,ES-2016-BO11425120-42400OFF-ST-6060BO-11425120,39165ES-2016-BO11425120-42400OFF-ST-6060BO-11425120
54083,ES-2016-SV2081564-42485,DC-000000000001,OFF-PA-4177,2016-04-25,2016-05-19,142.5,ES-2016-SV2081564-42485OFF-PA-4177DC-000000000001,54083ES-2016-SV2081564-42485OFF-PA-4177DC-000000000001
32992,IN-2016-NM185207-42665,NM-185207,FUR-FU-6238,2016-10-22,2016-10-26,127.656,IN-2016-NM185207-42665FUR-FU-6238NM-185207,32992IN-2016-NM185207-42665FUR-FU-6238NM-185207
61184,IN-2016-RD1993090-42619,RD-1993090,OFF-ST-5686,2016-09-06,2016-09-21,47.94,IN-2016-RD1993090-42619OFF-ST-5686RD-1993090,61184IN-2016-RD1993090-42619OFF-ST-5686RD-1993090
16869,TZ-2016-JD5790129-42402,JD-5790129,OFF-ST-6033,2016-02-02,2016-02-23,462.348,TZ-2016-JD5790129-42402OFF-ST-6033JD-5790129,16869TZ-2016-JD5790129-42402OFF-ST-6033JD-5790129
59491,IN-2016-JL1517559-42665,JL-1517559,FUR-BO-4851,2016-10-22,2016-11-09,1148.7825,IN-2016-JL1517559-42665FUR-BO-4851JL-1517559,59491IN-2016-JL1517559-42665FUR-BO-4851JL-1517559
10882,HU-2016-CH207057-42602,DC-000000000001,TEC-MA-5547,2016-08-20,2016-09-13,618.48,HU-2016-CH207057-42602TEC-MA-5547DC-000000000001,10882HU-2016-CH207057-42602TEC-MA-5547DC-000000000001
26717,CA-2016-BV11245140-42729,BV-112451404,OFF-PA-6448,2016-12-25,2017-01-07,33.4,CA-2016-BV11245140-42729OFF-PA-6448BV-112451404,26717CA-2016-BV11245140-42729OFF-PA-6448BV-112451404
33305,IR-2016-CC243060-42629,CC-243060,FUR-FU-5728,2016-09-16,2016-10-08,879.6,IR-2016-CC243060-42629FUR-FU-5728CC-243060,33305IR-2016-CC243060-42629FUR-FU-5728CC-243060
56738,IT-2016-TP2141545-42589,TP-2141545,OFF-LA-4657,2016-08-07,2016-08-17,45.15,IT-2016-TP2141545-42589OFF-LA-4657TP-2141545,56738IT-2016-TP2141545-42589OFF-LA-4657TP-2141545
35925,MX-2016-RM1937551-42644,DC-000000000001,TEC-MA-5496,2016-10-01,2016-10-18,139.44,MX-2016-RM1937551-42644TEC-MA-5496DC-000000000001,35925MX-2016-RM1937551-42644TEC-MA-5496DC-000000000001
13251,US-2016-SE20110140-42622,SE-201101402,FUR-TA-3561,2016-09-09,2016-09-12,601.47,US-2016-SE20110140-42622FUR-TA-3561SE-201101402,13251US-2016-SE20110140-42622FUR-TA-3561SE-201101402
50212,CA-2016-EH13765140-42443,EH-137651404,FUR-FU-6356,2016-03-14,2016-03-19,28.28,CA-2016-EH13765140-42443FUR-FU-6356EH-137651404,50212CA-2016-EH13765140-42443FUR-FU-6356EH-137651404
26795,IV-2016-EC405029-42692,EC-405029,FUR-BO-5748,2016-11-18,2016-12-11,337.68,IV-2016-EC405029-42692FUR-BO-5748EC-405029,26795IV-2016-EC405029-42692FUR-BO-5748EC-405029
25824,MX-2016-CD1228036-42623,CD-1228036,OFF-SU-6172,2016-09-10,2016-09-11,67.28,MX-2016-CD1228036-42623OFF-SU-6172CD-1228036,25824MX-2016-CD1228036-42623OFF-SU-6172CD-1228036
4543,MX-2016-SW2075582-42542,SW-2075582,TEC-PH-5263,2016-06-21,2016-07-10,486.6,MX-2016-SW2075582-42542TEC-PH-5263SW-2075582,4543MX-2016-SW2075582-42542TEC-PH-5263SW-2075582
9969,ID-2016-MR1754559-42393,MR-1754559,OFF-AR-3554,2016-01-24,2016-02-17,218.3868,ID-2016-MR1754559-42393OFF-AR-3554MR-1754559,9969ID-2016-MR1754559-42393OFF-AR-3554MR-1754559
7801,IT-2016-SP2086045-42687,SP-2086045,OFF-ST-6033,2016-11-13,2016-11-21,463.968,IT-2016-SP2086045-42687OFF-ST-6033SP-2086045,7801IT-2016-SP2086045-42687OFF-ST-6033SP-2086045
57003,CA-2016-TT21265140-42694,TT-212651402,OFF-AP-2886,2016-11-20,2016-11-26,54.96,CA-2016-TT21265140-42694OFF-AP-2886TT-212651402,57003CA-2016-TT21265140-42694OFF-AP-2886TT-212651402
34736,ES-2016-SO2033548-42685,SO-2033548,TEC-AC-3394,2016-11-11,2016-12-04,211.05,ES-2016-SO2033548-42685TEC-AC-3394SO-2033548,34736ES-2016-SO2033548-42685TEC-AC-3394SO-2033548
38262,TU-2016-MY8295134-42591,DC-000000000001,OFF-FA-3046,2016-08-09,2016-08-20,5.352,TU-2016-MY8295134-42591OFF-FA-3046DC-000000000001,38262TU-2016-MY8295134-42591OFF-FA-3046DC-000000000001
36559,CG-2016-AR57033-42507,AR-57033,OFF-AR-3545,2016-05-17,2016-06-10,128.52,CG-2016-AR57033-42507OFF-AR-3545AR-57033,36559CG-2016-AR57033-42507OFF-AR-3545AR-57033
60005,ES-2016-JG1580564-42693,JG-1580564,OFF-BI-3735,2016-11-19,2016-11-30,21.36,ES-2016-JG1580564-42693OFF-BI-3735JG-1580564,60005ES-2016-JG1580564-42693OFF-BI-3735JG-1580564
38333,ES-2016-JE161658-42717,DC-000000000001,OFF-AR-5923,2016-12-13,2017-01-07,156.6,ES-2016-JE161658-42717OFF-AR-5923DC-000000000001,38333ES-2016-JE161658-42717OFF-AR-5923DC-000000000001
52762,IT-2016-AZ10750124-42639,AZ-10750124,OFF-ST-4257,2016-09-26,2016-10-17,137.31,IT-2016-AZ10750124-42639OFF-ST-4257AZ-10750124,52762IT-2016-AZ10750124-42639OFF-ST-4257AZ-10750124
62546,MO-2016-PO919586-42543,PO-919586,OFF-BI-3252,2016-06-22,2016-06-27,28.8,MO-2016-PO919586-42543OFF-BI-3252PO-919586,62546MO-2016-PO919586-42543OFF-BI-3252PO-919586
3331,CA-2016-CC12220140-42433,CC-122201402,OFF-EN-6362,2016-03-04,2016-03-13,36.6,CA-2016-CC12220140-42433OFF-EN-6362CC-122201402,3331CA-2016-CC12220140-42433OFF-EN-6362CC-122201402
48670,NI-2016-MH745595-42426,MH-745595,OFF-BI-3723,2016-02-26,2016-03-19,17.028,NI-2016-MH745595-42426OFF-BI-3723MH-745595,48670NI-2016-MH745595-42426OFF-BI-3723MH-745595
39909,MX-2016-WB2185039-42693,WB-2185039,OFF-ST-5700,2016-11-19,2016-11-26,846.48,MX-2016-WB2185039-42693OFF-ST-5700WB-2185039,39909MX-2016-WB2185039-42693OFF-ST-5700WB-2185039
32492,CA-2016-FH14275140-42687,FH-142751402,OFF-AR-5311,2016-11-13,2016-11-27,20.58,CA-2016-FH14275140-42687OFF-AR-5311FH-142751402,32492CA-2016-FH14275140-42687OFF-AR-5311FH-142751402
6936,MO-2016-ML775586-42692,ML-775586,OFF-AR-3468,2016-11-18,2016-11-30,48.66,MO-2016-ML775586-42692OFF-AR-3468ML-775586,6936MO-2016-ML775586-42692OFF-AR-3468ML-775586
43002,SA-2016-MP7965110-42639,MP-7965110,TEC-AC-4154,2016-09-26,2016-10-24,83.46,SA-2016-MP7965110-42639TEC-AC-4154MP-7965110,43002SA-2016-MP7965110-42639TEC-AC-4154MP-7965110
42311,CA-2016-JD15895140-42706,JD-158951408,OFF-SU-2997,2016-12-02,2016-12-21,40.7,CA-2016-JD15895140-42706OFF-SU-2997JD-158951408,42311CA-2016-JD15895140-42706OFF-SU-2997JD-158951408
34767,MX-2016-HE1480082-42582,HE-1480082,OFF-BI-4805,2016-07-31,2016-08-25,60.9,MX-2016-HE1480082-42582OFF-BI-4805HE-1480082,34767MX-2016-HE1480082-42582OFF-BI-4805HE-1480082
19404,IT-2016-EM13960104-42638,EM-13960104,TEC-CO-4590,2016-09-25,2016-10-05,190.815,IT-2016-EM13960104-42638TEC-CO-4590EM-13960104,19404IT-2016-EM13960104-42638TEC-CO-4590EM-13960104
48779,IN-2016-BO1135058-42514,DC-000000000001,OFF-BI-4828,2016-05-24,2016-06-02,33.48,IN-2016-BO1135058-42514OFF-BI-4828DC-000000000001,48779IN-2016-BO1135058-42514OFF-BI-4828DC-000000000001
10198,ES-2016-ON1871545-42674,ON-1871545,OFF-FA-6185,2016-10-31,2016-11-27,81.45,ES-2016-ON1871545-42674OFF-FA-6185ON-1871545,10198ES-2016-ON1871545-42674OFF-FA-6185ON-1871545
2136,MX-2016-EM141405-42646,EM-141405,OFF-BI-3291,2016-10-03,2016-10-11,4.41,MX-2016-EM141405-42646OFF-BI-3291EM-141405,2136MX-2016-EM141405-42646OFF-BI-3291EM-141405
32116,UP-2016-HH5010137-42710,HH-5010137,TEC-AC-5219,2016-12-06,2016-12-12,28.38,UP-2016-HH5010137-42710TEC-AC-5219HH-5010137,32116UP-2016-HH5010137-42710TEC-AC-5219HH-5010137
56836,ID-2016-AW1084092-42563,AW-1084092,TEC-MA-5003,2016-07-12,2016-08-05,206.784,ID-2016-AW1084092-42563TEC-MA-5003AW-1084092,56836ID-2016-AW1084092-42563TEC-MA-5003AW-1084092
10961,MO-2016-LC696086-42390,LC-696086,TEC-CO-3601,2016-01-21,2016-02-16,145.5,MO-2016-LC696086-42390TEC-CO-3601LC-696086,10961MO-2016-LC696086-42390TEC-CO-3601LC-696086
46680,CA-2016-CC12100140-42643,DC-000000000001,OFF-AR-5306,2016-09-30,2016-10-05,40.88,CA-2016-CC12100140-42643OFF-AR-5306DC-000000000001,46680CA-2016-CC12100140-42643OFF-AR-5306DC-000000000001
54301,CA-2016-BP11290140-42522,BP-112901402,FUR-FU-4234,2016-06-01,2016-06-08,32.064,CA-2016-BP11290140-42522FUR-FU-4234BP-112901402,54301CA-2016-BP11290140-42522FUR-FU-4234BP-112901402
25434,TU-2016-GP4740134-42598,DC-000000000001,OFF-LA-4542,2016-08-16,2016-09-02,17.184,TU-2016-GP4740134-42598OFF-LA-4542DC-000000000001,25434TU-2016-GP4740134-42598OFF-LA-4542DC-000000000001
61123,IN-2016-BW1120092-42511,BW-1120092,TEC-PH-3133,2016-05-21,2016-05-24,447.3,IN-2016-BW1120092-42511TEC-PH-3133BW-1120092,61123IN-2016-BW1120092-42511TEC-PH-3133BW-1120092
25281,CA-2016-EB13705140-42536,EB-137051404,FUR-TA-3633,2016-06-15,2016-07-01,1293.488,CA-2016-EB13705140-42536FUR-TA-3633EB-137051404,25281CA-2016-EB13705140-42536FUR-TA-3633EB-137051404
40194,ID-2016-DK1322559-42482,DK-1322559,FUR-FU-5724,2016-04-22,2016-05-11,64.0356,ID-2016-DK1322559-42482FUR-FU-5724DK-1322559,40194ID-2016-DK1322559-42482FUR-FU-5724DK-1322559
28082,CA-2016-RH19600140-42566,RH-196001408,TEC-AC-4788,2016-07-15,2016-07-29,29.0,CA-2016-RH19600140-42566TEC-AC-4788RH-196001408,28082CA-2016-RH19600140-42566TEC-AC-4788RH-196001408
49530,MX-2016-AG1033018-42552,AG-1033018,FUR-BO-4852,2016-07-01,2016-07-03,163.36,MX-2016-AG1033018-42552FUR-BO-4852AG-1033018,49530MX-2016-AG1033018-42552FUR-BO-4852AG-1033018
58766,GG-2016-RD966047-42726,RD-966047,OFF-BI-2919,2016-12-22,2016-12-28,10.08,GG-2016-RD966047-42726OFF-BI-2919RD-966047,58766GG-2016-RD966047-42726OFF-BI-2919RD-966047
52633,NG-2016-AY55594-42709,AY-55594,TEC-AC-5220,2016-12-05,2016-12-25,45.21,NG-2016-AY55594-42709TEC-AC-5220AY-55594,52633NG-2016-AY55594-42709TEC-AC-5220AY-55594
58179,ES-2016-EH1412548-42415,EH-1412548,FUR-FU-4034,2016-02-15,2016-03-10,226.08,ES-2016-EH1412548-42415FUR-FU-4034EH-1412548,58179ES-2016-EH1412548-42415FUR-FU-4034EH-1412548
47280,ID-2016-KB16600144-42717,KB-16600144,OFF-LA-5404,2016-12-13,2016-12-18,35.856,ID-2016-KB16600144-42717OFF-LA-5404KB-16600144,47280ID-2016-KB16600144-42717OFF-LA-5404KB-16600144
38682,CA-2016-CC12370140-42559,CC-123701404,FUR-CH-4418,2016-07-08,2016-07-13,287.968,CA-2016-CC12370140-42559FUR-CH-4418CC-123701404,38682CA-2016-CC12370140-42559FUR-CH-4418CC-123701404
25217,US-2016-SS20515140-42609,SS-205151402,TEC-AC-5207,2016-08-27,2016-09-04,47.97,US-2016-SS20515140-42609TEC-AC-5207SS-205151402,25217US-2016-SS20515140-42609TEC-AC-5207SS-205151402
11983,US-2016-JO15280140-42480,JO-152801404,OFF-PA-3010,2016-04-20,2016-04-24,22.72,US-2016-JO15280140-42480OFF-PA-3010JO-152801404,11983US-2016-JO15280140-42480OFF-PA-3010JO-152801404
