Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
50941,SL-2014-SH9975112-41665,SH-9975112,OFF-AP-4954,2014-01-26,2014-01-27,284.88,SL-2014-SH9975112-41665OFF-AP-4954SH-9975112,50941SL-2014-SH9975112-41665OFF-AP-4954SH-9975112
60406,TU-2015-KW6570134-42260,KW-6570134,TEC-CO-4576,2015-09-13,2015-09-27,127.824,TU-2015-KW6570134-42260TEC-CO-4576KW-6570134,60406TU-2015-KW6570134-42260TEC-CO-4576KW-6570134
33899,MX-2015-BS1166582-42286,BS-1166582,TEC-AC-5894,2015-10-09,2015-10-29,1196.3,MX-2015-BS1166582-42286TEC-AC-5894BS-1166582,33899MX-2015-BS1166582-42286TEC-AC-5894BS-1166582
3839,CA-2016-KM16720140-42480,DC-000000000001,OFF-AR-3443,2016-04-20,2016-05-10,3.28,CA-2016-KM16720140-42480OFF-AR-3443DC-000000000001,3839CA-2016-KM16720140-42480OFF-AR-3443DC-000000000001
46267,IT-2016-LT1711091-42534,LT-1711091,OFF-BI-3718,2016-06-13,2016-07-08,12.0,IT-2016-LT1711091-42534OFF-BI-3718LT-1711091,46267IT-2016-LT1711091-42534OFF-BI-3718LT-1711091
46079,IV-2016-ML804029-42505,ML-804029,OFF-EN-3092,2016-05-15,2016-05-16,19.2,IV-2016-ML804029-42505OFF-EN-3092ML-804029,46079IV-2016-ML804029-42505OFF-EN-3092ML-804029
59307,ID-2014-JG158057-41901,JG-158057,OFF-LA-6036,2014-09-19,2014-09-21,23.49,ID-2014-JG158057-41901OFF-LA-6036JG-158057,59307ID-2014-JG158057-41901OFF-LA-6036JG-158057
64542,MO-2016-GP474086-42408,DC-000000000001,OFF-AP-4731,2016-02-08,2016-02-24,1234.56,MO-2016-GP474086-42408OFF-AP-4731DC-000000000001,64542MO-2016-GP474086-42408OFF-AP-4731DC-000000000001
16656,US-2015-JD16150140-42085,JD-161501404,FUR-FU-6227,2015-03-22,2015-03-26,91.96,US-2015-JD16150140-42085FUR-FU-6227JD-161501404,16656US-2015-JD16150140-42085FUR-FU-6227JD-161501404
20025,TU-2017-KL6555134-42925,KL-6555134,OFF-AR-3465,2017-07-09,2017-07-13,23.28,TU-2017-KL6555134-42925OFF-AR-3465KL-6555134,20025TU-2017-KL6555134-42925OFF-AR-3465KL-6555134
7374,IN-2016-SW2027558-42683,SW-2027558,OFF-BI-6381,2016-11-09,2016-11-27,66.9,IN-2016-SW2027558-42683OFF-BI-6381SW-2027558,7374IN-2016-SW2027558-42683OFF-BI-6381SW-2027558
7586,MX-2016-AC1066082-42496,AC-1066082,OFF-PA-4175,2016-05-06,2016-05-15,132.58,MX-2016-AC1066082-42496OFF-PA-4175AC-1066082,7586MX-2016-AC1066082-42496OFF-PA-4175AC-1066082
48716,CA-2015-CK12595140-42196,CK-125951406,FUR-CH-5381,2015-07-11,2015-07-14,341.488,CA-2015-CK12595140-42196FUR-CH-5381CK-125951406,48716CA-2015-CK12595140-42196FUR-CH-5381CK-125951406
35539,EZ-2017-LS694532-43094,LS-694532,OFF-BI-3255,2017-12-25,2018-01-14,48.3,EZ-2017-LS694532-43094OFF-BI-3255LS-694532,35539EZ-2017-LS694532-43094OFF-BI-3255LS-694532
9782,IN-2014-CA1226527-41880,CA-1226527,OFF-PA-4470,2014-08-29,2014-09-24,63.27,IN-2014-CA1226527-41880OFF-PA-4470CA-1226527,9782IN-2014-CA1226527-41880OFF-PA-4470CA-1226527
59898,CA-2016-ZC21910140-42469,ZC-219101402,OFF-BI-4340,2016-04-09,2016-04-22,1088.792,CA-2016-ZC21910140-42469OFF-BI-4340ZC-219101402,59898CA-2016-ZC21910140-42469OFF-BI-4340ZC-219101402
18418,ES-2014-DC1328545-41960,DC-1328545,FUR-CH-4631,2014-11-17,2014-12-06,669.06,ES-2014-DC1328545-41960FUR-CH-4631DC-1328545,18418ES-2014-DC1328545-41960FUR-CH-4631DC-1328545
54512,ES-2016-NB1858045-42462,NB-1858045,OFF-AP-3869,2016-04-02,2016-04-29,1339.416,ES-2016-NB1858045-42462OFF-AP-3869NB-1858045,54512ES-2016-NB1858045-42462OFF-AP-3869NB-1858045
19974,CA-2014-DK12835140-41723,DK-128351404,TEC-PH-4486,2014-03-25,2014-04-22,28.784,CA-2014-DK12835140-41723TEC-PH-4486DK-128351404,19974CA-2014-DK12835140-41723TEC-PH-4486DK-128351404
55527,US-2016-RK1930098-42568,DC-000000000001,OFF-AP-3877,2016-07-17,2016-07-25,64.152,US-2016-RK1930098-42568OFF-AP-3877DC-000000000001,55527US-2016-RK1930098-42568OFF-AP-3877DC-000000000001
44901,MX-2016-AC1061582-42573,AC-1061582,OFF-BI-3292,2016-07-22,2016-08-09,12.72,MX-2016-AC1061582-42573OFF-BI-3292AC-1061582,44901MX-2016-AC1061582-42573OFF-BI-3292AC-1061582
58436,MX-2017-HR1477082-43059,HR-1477082,FUR-CH-5441,2017-11-20,2017-12-07,744.0,MX-2017-HR1477082-43059FUR-CH-5441HR-1477082,58436MX-2017-HR1477082-43059FUR-CH-5441HR-1477082
873,MX-2017-BE1133528-42994,BE-1133528,TEC-CO-5992,2017-09-16,2017-10-03,795.2064,MX-2017-BE1133528-42994TEC-CO-5992BE-1133528,873MX-2017-BE1133528-42994TEC-CO-5992BE-1133528
1721,IR-2017-PL892560-43051,PL-892560,OFF-ST-5693,2017-11-12,2017-11-23,142.08,IR-2017-PL892560-43051OFF-ST-5693PL-892560,1721IR-2017-PL892560-43051OFF-ST-5693PL-892560
63303,CM-2017-MC813022-42813,MC-813022,OFF-EN-5043,2017-03-19,2017-03-25,20.49,CM-2017-MC813022-42813OFF-EN-5043MC-813022,63303CM-2017-MC813022-42813OFF-EN-5043MC-813022
47559,ES-2017-AH10690120-43003,DC-000000000001,OFF-BI-2918,2017-09-25,2017-10-22,62.58,ES-2017-AH10690120-43003OFF-BI-2918DC-000000000001,47559ES-2017-AH10690120-43003OFF-BI-2918DC-000000000001
61240,CA-2015-CB12025140-42244,DC-000000000001,OFF-ST-4752,2015-08-28,2015-09-18,892.35,CA-2015-CB12025140-42244OFF-ST-4752DC-000000000001,61240CA-2015-CB12025140-42244OFF-ST-4752DC-000000000001
12374,US-2014-BC111255-41949,BC-111255,OFF-EN-3661,2014-11-06,2014-11-24,110.952,US-2014-BC111255-41949OFF-EN-3661BC-111255,12374US-2014-BC111255-41949OFF-EN-3661BC-111255
35597,US-2017-BE1145582-42890,BE-1145582,OFF-SU-4125,2017-06-04,2017-06-10,14.0,US-2017-BE1145582-42890OFF-SU-4125BE-1145582,35597US-2017-BE1145582-42890OFF-SU-4125BE-1145582
27872,ID-2017-KB16405102-43070,KB-16405102,TEC-CO-3604,2017-12-01,2017-12-22,562.887,ID-2017-KB16405102-43070TEC-CO-3604KB-16405102,27872ID-2017-KB16405102-43070TEC-CO-3604KB-16405102
58797,IN-2015-MF1825027-42237,MF-1825027,OFF-EN-4905,2015-08-21,2015-09-03,97.5,IN-2015-MF1825027-42237OFF-EN-4905MF-1825027,58797IN-2015-MF1825027-42237OFF-EN-4905MF-1825027
57418,ID-2016-TG2131059-42573,TG-2131059,TEC-AC-5867,2016-07-22,2016-07-23,129.8871,ID-2016-TG2131059-42573TEC-AC-5867TG-2131059,57418ID-2016-TG2131059-42573TEC-AC-5867TG-2131059
34091,IR-2017-CA196560-42932,CA-196560,OFF-ST-6068,2017-07-16,2017-08-11,95.1,IR-2017-CA196560-42932OFF-ST-6068CA-196560,34091IR-2017-CA196560-42932OFF-ST-6068CA-196560
50405,IN-2015-NL1831092-42295,NL-1831092,OFF-AR-5924,2015-10-18,2015-11-11,22.2,IN-2015-NL1831092-42295OFF-AR-5924NL-1831092,50405IN-2015-NL1831092-42295OFF-AR-5924NL-1831092
58898,CA-2016-RR19525140-42577,RR-195251406,OFF-AP-6318,2016-07-26,2016-08-22,243.88,CA-2016-RR19525140-42577OFF-AP-6318RR-195251406,58898CA-2016-RR19525140-42577OFF-AP-6318RR-195251406
47659,US-2016-EG13900140-42708,DC-000000000001,FUR-CH-4417,2016-12-04,2016-12-22,542.646,US-2016-EG13900140-42708FUR-CH-4417DC-000000000001,47659US-2016-EG13900140-42708FUR-CH-4417DC-000000000001
37738,US-2017-DH1307536-43008,DC-000000000001,FUR-BO-3891,2017-09-30,2017-10-18,494.532,US-2017-DH1307536-43008FUR-BO-3891DC-000000000001,37738US-2017-DH1307536-43008FUR-BO-3891DC-000000000001
42925,TU-2017-PS8970134-42976,PS-8970134,OFF-AR-3532,2017-08-29,2017-09-13,7.656,TU-2017-PS8970134-42976OFF-AR-3532PS-8970134,42925TU-2017-PS8970134-42976OFF-AR-3532PS-8970134
27580,CA-2016-EN13780140-42526,DC-000000000001,FUR-FU-5091,2016-06-05,2016-07-02,61.12,CA-2016-EN13780140-42526FUR-FU-5091DC-000000000001,27580CA-2016-EN13780140-42526FUR-FU-5091DC-000000000001
31579,IN-2017-MZ1751566-42992,MZ-1751566,OFF-AR-3483,2017-09-14,2017-09-20,53.55,IN-2017-MZ1751566-42992OFF-AR-3483MZ-1751566,31579IN-2017-MZ1751566-42992OFF-AR-3483MZ-1751566
17247,CA-2017-VP21760140-43025,VP-217601408,FUR-TA-3332,2017-10-17,2017-11-09,1875.258,CA-2017-VP21760140-43025FUR-TA-3332VP-217601408,17247CA-2017-VP21760140-43025FUR-TA-3332VP-217601408
51548,IN-2016-DW13480113-42411,DW-13480113,TEC-AC-3404,2016-02-11,2016-03-04,780.75,IN-2016-DW13480113-42411TEC-AC-3404DW-13480113,51548IN-2016-DW13480113-42411TEC-AC-3404DW-13480113
31635,HU-2017-AP72057-42973,AP-72057,TEC-PH-5340,2017-08-26,2017-09-09,446.4,HU-2017-AP72057-42973TEC-PH-5340AP-72057,31635HU-2017-AP72057-42973TEC-PH-5340AP-72057
58881,CG-2014-CS213033-41909,CS-213033,OFF-ST-5693,2014-09-27,2014-10-15,141.63,CG-2014-CS213033-41909OFF-ST-5693CS-213033,58881CG-2014-CS213033-41909OFF-ST-5693CS-213033
25711,ZA-2015-CH2070146-42082,CH-2070146,OFF-BI-4804,2015-03-19,2015-04-03,31.95,ZA-2015-CH2070146-42082OFF-BI-4804CH-2070146,25711ZA-2015-CH2070146-42082OFF-BI-4804CH-2070146
39361,ES-2016-NM1844545-42616,NM-1844545,OFF-AP-4491,2016-09-03,2016-09-08,255.744,ES-2016-NM1844545-42616OFF-AP-4491NM-1844545,39361ES-2016-NM1844545-42616OFF-AP-4491NM-1844545
14182,CA-2016-AT10735140-42521,AT-107351402,TEC-AC-6076,2016-05-31,2016-06-02,223.96,CA-2016-AT10735140-42521TEC-AC-6076AT-107351402,14182CA-2016-AT10735140-42521TEC-AC-6076AT-107351402
1027,CA-2017-JF15355140-42995,JF-153551402,OFF-EN-5167,2017-09-17,2017-09-21,17.568,CA-2017-JF15355140-42995OFF-EN-5167JF-153551402,1027CA-2017-JF15355140-42995OFF-EN-5167JF-153551402
54781,ES-2016-MD1735045-42706,MD-1735045,TEC-PH-3132,2016-12-02,2016-12-09,129.387,ES-2016-MD1735045-42706TEC-PH-3132MD-1735045,54781ES-2016-MD1735045-42706TEC-PH-3132MD-1735045
19085,MX-2014-GM1468082-42001,GM-1468082,OFF-EN-3657,2014-12-28,2015-01-23,5.54,MX-2014-GM1468082-42001OFF-EN-3657GM-1468082,19085MX-2014-GM1468082-42001OFF-EN-3657GM-1468082
38430,LI-2014-LR691573-41854,LR-691573,OFF-ST-6058,2014-08-03,2014-08-22,49.41,LI-2014-LR691573-41854OFF-ST-6058LR-691573,38430LI-2014-LR691573-41854OFF-ST-6058LR-691573
32772,IN-2014-MV1819011-41700,MV-1819011,FUR-CH-4561,2014-03-02,2014-03-05,1095.66,IN-2014-MV1819011-41700FUR-CH-4561MV-1819011,32772IN-2014-MV1819011-41700FUR-CH-4561MV-1819011
25689,NI-2016-FM429095-42566,FM-429095,OFF-EN-3658,2016-07-15,2016-07-18,3.573,NI-2016-FM429095-42566OFF-EN-3658FM-429095,25689NI-2016-FM429095-42566OFF-EN-3658FM-429095
12325,MX-2014-SL2015582-41846,SL-2015582,TEC-MA-5516,2014-07-26,2014-08-18,404.4,MX-2014-SL2015582-41846TEC-MA-5516SL-2015582,12325MX-2014-SL2015582-41846TEC-MA-5516SL-2015582
25412,ZA-2016-TH11235147-42444,TH-11235147,OFF-AR-3447,2016-03-15,2016-04-01,64.44,ZA-2016-TH11235147-42444OFF-AR-3447TH-11235147,25412ZA-2016-TH11235147-42444OFF-AR-3447TH-11235147
56587,NI-2014-AG52595-41812,AG-52595,FUR-FU-4041,2014-06-22,2014-06-23,30.132,NI-2014-AG52595-41812FUR-FU-4041AG-52595,56587NI-2014-AG52595-41812FUR-FU-4041AG-52595
24334,US-2016-KC16255140-42693,KC-162551408,TEC-AC-5153,2016-11-19,2016-12-07,1319.96,US-2016-KC16255140-42693TEC-AC-5153KC-162551408,24334US-2016-KC16255140-42693TEC-AC-5153KC-162551408
45063,IN-2015-TC211457-42301,TC-211457,OFF-BI-4808,2015-10-24,2015-11-09,81.81,IN-2015-TC211457-42301OFF-BI-4808TC-211457,45063IN-2015-TC211457-42301OFF-BI-4808TC-211457
29918,ET-2016-SV1081543-42545,SV-1081543,OFF-BI-6369,2016-06-24,2016-07-20,109.8,ET-2016-SV1081543-42545OFF-BI-6369SV-1081543,29918ET-2016-SV1081543-42545OFF-BI-6369SV-1081543
3990,ID-2014-TZ214457-41880,TZ-214457,OFF-LA-5385,2014-08-29,2014-09-07,44.55,ID-2014-TZ214457-41880OFF-LA-5385TZ-214457,3990ID-2014-TZ214457-41880OFF-LA-5385TZ-214457
7964,IN-2016-DJ1342058-42376,DJ-1342058,TEC-PH-3127,2016-01-07,2016-01-26,339.48,IN-2016-DJ1342058-42376TEC-PH-3127DJ-1342058,7964IN-2016-DJ1342058-42376TEC-PH-3127DJ-1342058
38717,US-2016-AG102705-42696,DC-000000000001,TEC-CO-3588,2016-11-22,2016-12-09,418.26512,US-2016-AG102705-42696TEC-CO-3588DC-000000000001,38717US-2016-AG102705-42696TEC-CO-3588DC-000000000001
61116,ES-2017-LW16825139-42949,LW-16825139,TEC-AC-5202,2017-08-02,2017-08-30,286.2,ES-2017-LW16825139-42949TEC-AC-5202LW-16825139,61116ES-2017-LW16825139-42949TEC-AC-5202LW-16825139
11643,CA-2014-GT14710140-41959,GT-147101406,OFF-BI-4343,2014-11-16,2014-12-10,2152.776,CA-2014-GT14710140-41959OFF-BI-4343GT-147101406,11643CA-2014-GT14710140-41959OFF-BI-4343GT-147101406
6529,TU-2014-NW8400134-41791,NW-8400134,FUR-TA-3354,2014-06-01,2014-06-26,126.348,TU-2014-NW8400134-41791FUR-TA-3354NW-8400134,6529TU-2014-NW8400134-41791FUR-TA-3354NW-8400134
32074,MX-2017-KB1624039-43095,KB-1624039,FUR-BO-5967,2017-12-26,2018-01-06,1820.7,MX-2017-KB1624039-43095FUR-BO-5967KB-1624039,32074MX-2017-KB1624039-43095FUR-BO-5967KB-1624039
35123,SF-2016-RP9390117-42524,RP-9390117,TEC-PH-3148,2016-06-03,2016-06-12,636.21,SF-2016-RP9390117-42524TEC-PH-3148RP-9390117,35123SF-2016-RP9390117-42524TEC-PH-3148RP-9390117
60422,IN-2015-SC2057527-42147,DC-000000000001,TEC-AC-4155,2015-05-23,2015-06-06,166.92,IN-2015-SC2057527-42147TEC-AC-4155DC-000000000001,60422IN-2015-SC2057527-42147TEC-AC-4155DC-000000000001
23558,ID-2017-BT11305102-42744,BT-11305102,OFF-AR-3538,2017-01-09,2017-01-12,58.608,ID-2017-BT11305102-42744OFF-AR-3538BT-11305102,23558ID-2017-BT11305102-42744OFF-AR-3538BT-11305102
25641,CA-2014-TB21400140-41674,TB-214001404,OFF-BI-3266,2014-02-04,2014-02-26,13.272,CA-2014-TB21400140-41674OFF-BI-3266TB-214001404,25641CA-2014-TB21400140-41674OFF-BI-3266TB-214001404
48943,IN-2016-GP1474099-42623,GP-1474099,OFF-FA-2944,2016-09-10,2016-09-22,28.08,IN-2016-GP1474099-42623OFF-FA-2944GP-1474099,48943IN-2016-GP1474099-42623OFF-FA-2944GP-1474099
2571,MX-2017-JC1538582-43066,DC-000000000001,TEC-CO-3587,2017-11-27,2017-12-20,350.93672,MX-2017-JC1538582-43066TEC-CO-3587DC-000000000001,2571MX-2017-JC1538582-43066TEC-CO-3587DC-000000000001
54556,MX-2014-JK1612082-41725,JK-1612082,TEC-AC-3384,2014-03-27,2014-04-13,167.76,MX-2014-JK1612082-41725TEC-AC-3384JK-1612082,54556MX-2014-JK1612082-41725TEC-AC-3384JK-1612082
41434,AU-2017-MD78608-42974,DC-000000000001,OFF-BI-3247,2017-08-27,2017-08-29,12.57,AU-2017-MD78608-42974OFF-BI-3247DC-000000000001,41434AU-2017-MD78608-42974OFF-BI-3247DC-000000000001
16562,CA-2016-BW11110140-42715,BW-111101406,OFF-PA-3009,2016-12-11,2017-01-02,62.82,CA-2016-BW11110140-42715OFF-PA-3009BW-111101406,16562CA-2016-BW11110140-42715OFF-PA-3009BW-111101406
43030,MX-2016-CJ1187539-42519,CJ-1187539,FUR-FU-4040,2016-05-29,2016-06-06,66.88,MX-2016-CJ1187539-42519FUR-FU-4040CJ-1187539,43030MX-2016-CJ1187539-42519FUR-FU-4040CJ-1187539
3865,ID-2014-SW2027592-41677,SW-2027592,TEC-CO-5990,2014-02-07,2014-03-05,285.12,ID-2014-SW2027592-41677TEC-CO-5990SW-2027592,3865ID-2014-SW2027592-41677TEC-CO-5990SW-2027592
45377,ES-2014-BS1138045-41795,BS-1138045,OFF-BI-6377,2014-06-05,2014-06-10,103.95,ES-2014-BS1138045-41795OFF-BI-6377BS-1138045,45377ES-2014-BS1138045-41795OFF-BI-6377BS-1138045
39033,CA-2017-JK15640140-42920,DC-000000000001,TEC-PH-6097,2017-07-04,2017-07-14,7.992,CA-2017-JK15640140-42920TEC-PH-6097DC-000000000001,39033CA-2017-JK15640140-42920TEC-PH-6097DC-000000000001
64360,ID-2014-SW20245102-41830,SW-20245102,OFF-BI-6372,2014-07-10,2014-07-13,216.8775,ID-2014-SW20245102-41830OFF-BI-6372SW-20245102,64360ID-2014-SW20245102-41830OFF-BI-6372SW-20245102
62421,MX-2016-BP1123031-42696,BP-1123031,OFF-AR-3499,2016-11-22,2016-12-15,123.52,MX-2016-BP1123031-42696OFF-AR-3499BP-1123031,62421MX-2016-BP1123031-42696OFF-AR-3499BP-1123031
51056,IN-2015-MB1808592-42108,MB-1808592,FUR-TA-3764,2015-04-14,2015-05-12,5244.84,IN-2015-MB1808592-42108FUR-TA-3764MB-1808592,51056IN-2015-MB1808592-42108FUR-TA-3764MB-1808592
2946,CA-2016-SV20365140-42533,SV-203651404,FUR-TA-3562,2016-06-12,2016-06-24,902.712,CA-2016-SV20365140-42533FUR-TA-3562SV-203651404,2946CA-2016-SV20365140-42533FUR-TA-3562SV-203651404
23652,CA-2015-MG17875140-42269,MG-178751408,FUR-FU-6355,2015-09-22,2015-10-13,47.98,CA-2015-MG17875140-42269FUR-FU-6355MG-178751408,23652CA-2015-MG17875140-42269FUR-FU-6355MG-178751408
60848,CA-2017-CY12745140-43040,CY-127451402,TEC-PH-3825,2017-11-01,2017-11-13,508.768,CA-2017-CY12745140-43040TEC-PH-3825CY-127451402,60848CA-2017-CY12745140-43040TEC-PH-3825CY-127451402
52001,TU-2014-TP11565134-41974,TP-11565134,FUR-CH-4629,2014-12-01,2014-12-13,18.96,TU-2014-TP11565134-41974FUR-CH-4629TP-11565134,52001TU-2014-TP11565134-41974FUR-CH-4629TP-11565134
62920,MX-2015-RA1928518-42065,RA-1928518,OFF-LA-4539,2015-03-02,2015-03-09,21.54,MX-2015-RA1928518-42065OFF-LA-4539RA-1928518,62920MX-2015-RA1928518-42065OFF-LA-4539RA-1928518
22766,MX-2016-LC171405-42457,LC-171405,OFF-PA-3995,2016-03-28,2016-04-05,48.48,MX-2016-LC171405-42457OFF-PA-3995LC-171405,22766MX-2016-LC171405-42457OFF-PA-3995LC-171405
25009,CA-2016-BM11785140-42735,DC-000000000001,OFF-LA-3206,2016-12-31,2017-01-12,5.904,CA-2016-BM11785140-42735OFF-LA-3206DC-000000000001,25009CA-2016-BM11785140-42735OFF-LA-3206DC-000000000001
38469,SL-2015-SM10905112-42347,SM-10905112,FUR-BO-3636,2015-12-09,2015-12-30,690.48,SL-2015-SM10905112-42347FUR-BO-3636SM-10905112,38469SL-2015-SM10905112-42347FUR-BO-3636SM-10905112
37500,NI-2015-JD579095-42240,JD-579095,OFF-AP-4496,2015-08-24,2015-09-06,24.48,NI-2015-JD579095-42240OFF-AP-4496JD-579095,37500NI-2015-JD579095-42240OFF-AP-4496JD-579095
61215,MX-2016-JM1565539-42547,JM-1565539,TEC-PH-3144,2016-06-26,2016-07-19,275.88,MX-2016-JM1565539-42547TEC-PH-3144JM-1565539,61215MX-2016-JM1565539-42547TEC-PH-3144JM-1565539
14237,IN-2017-DC1285092-42911,DC-1285092,FUR-BO-3906,2017-06-25,2017-07-21,248.22,IN-2017-DC1285092-42911FUR-BO-3906DC-1285092,14237IN-2017-DC1285092-42911FUR-BO-3906DC-1285092
20767,ES-2015-BC1112545-42324,BC-1112545,OFF-BI-4811,2015-11-16,2015-11-25,44.82,ES-2015-BC1112545-42324OFF-BI-4811BC-1112545,20767ES-2015-BC1112545-42324OFF-BI-4811BC-1112545
55548,MX-2014-EH1400539-41768,EH-1400539,FUR-FU-6244,2014-05-09,2014-06-05,85.02,MX-2014-EH1400539-41768FUR-FU-6244EH-1400539,55548MX-2014-EH1400539-41768FUR-FU-6244EH-1400539
3992,ES-2016-JW1607548-42722,JW-1607548,TEC-PH-3790,2016-12-18,2017-01-09,547.74,ES-2016-JW1607548-42722TEC-PH-3790JW-1607548,3992ES-2016-JW1607548-42722TEC-PH-3790JW-1607548
57656,IN-2016-AG103907-42700,AG-103907,OFF-ST-6248,2016-11-26,2016-12-12,536.64,IN-2016-AG103907-42700OFF-ST-6248AG-103907,57656IN-2016-AG103907-42700OFF-ST-6248AG-103907
9817,MX-2016-JL1517551-42549,JL-1517551,FUR-FU-3038,2016-06-28,2016-07-13,34.2,MX-2016-JL1517551-42549FUR-FU-3038JL-1517551,9817MX-2016-JL1517551-42549FUR-FU-3038JL-1517551
54918,US-2014-JM15655101-41865,JM-15655101,FUR-TA-5072,2014-08-14,2014-08-23,187.56,US-2014-JM15655101-41865FUR-TA-5072JM-15655101,54918US-2014-JM15655101-41865FUR-TA-5072JM-15655101
55746,US-2017-HR1477098-43001,HR-1477098,OFF-FA-3055,2017-09-23,2017-10-21,14.256,US-2017-HR1477098-43001OFF-FA-3055HR-1477098,55746US-2017-HR1477098-43001OFF-FA-3055HR-1477098
54031,CA-2017-SV20365140-42973,SV-203651406,FUR-BO-3645,2017-08-26,2017-09-15,130.98,CA-2017-SV20365140-42973FUR-BO-3645SV-203651406,54031CA-2017-SV20365140-42973FUR-BO-3645SV-203651406
7279,ES-2015-DG13300120-42356,DG-13300120,OFF-EN-3663,2015-12-18,2016-01-05,94.86,ES-2015-DG13300120-42356OFF-EN-3663DG-13300120,7279ES-2015-DG13300120-42356OFF-EN-3663DG-13300120
47278,BU-2014-HR477019-41844,HR-477019,OFF-AR-3546,2014-07-24,2014-08-11,14.22,BU-2014-HR477019-41844OFF-AR-3546HR-477019,47278BU-2014-HR477019-41844OFF-AR-3546HR-477019
61003,CA-2015-SB20185140-42146,SB-201851404,OFF-ST-5598,2015-05-22,2015-06-11,104.79,CA-2015-SB20185140-42146OFF-ST-5598SB-201851404,61003CA-2015-SB20185140-42146OFF-ST-5598SB-201851404
50197,CA-2015-SU20665140-42343,SU-206651402,OFF-BI-6219,2015-12-05,2015-12-19,152.8,CA-2015-SU20665140-42343OFF-BI-6219SU-206651402,50197CA-2015-SU20665140-42343OFF-BI-6219SU-206651402
47670,US-2017-RS19420140-42932,RS-194201408,OFF-PA-6558,2017-07-16,2017-08-10,12.96,US-2017-RS19420140-42932OFF-PA-6558RS-194201408,47670US-2017-RS19420140-42932OFF-PA-6558RS-194201408
29490,IN-2016-DW131957-42433,DW-131957,OFF-EN-4915,2016-03-04,2016-03-30,142.452,IN-2016-DW131957-42433OFF-EN-4915DW-131957,29490IN-2016-DW131957-42433OFF-EN-4915DW-131957
47967,CA-2017-CP12340140-42850,CP-123401408,OFF-ST-5980,2017-04-25,2017-05-15,113.568,CA-2017-CP12340140-42850OFF-ST-5980CP-123401408,47967CA-2017-CP12340140-42850OFF-ST-5980CP-123401408
62201,MX-2017-TT2146093-42842,TT-2146093,FUR-CH-4524,2017-04-17,2017-05-15,144.0,MX-2017-TT2146093-42842FUR-CH-4524TT-2146093,62201MX-2017-TT2146093-42842FUR-CH-4524TT-2146093
26420,MX-2015-AG1039018-42366,AG-1039018,OFF-AP-3582,2015-12-28,2015-12-31,101.52,MX-2015-AG1039018-42366OFF-AP-3582AG-1039018,26420MX-2015-AG1039018-42366OFF-AP-3582AG-1039018
21449,MX-2017-TT2122036-42840,TT-2122036,FUR-CH-4629,2017-04-15,2017-04-16,126.4,MX-2017-TT2122036-42840FUR-CH-4629TT-2122036,21449MX-2017-TT2122036-42840FUR-CH-4629TT-2122036
36354,CA-2017-DR12880140-42913,DR-128801408,FUR-CH-4641,2017-06-27,2017-07-02,273.552,CA-2017-DR12880140-42913FUR-CH-4641DR-128801408,36354CA-2017-DR12880140-42913FUR-CH-4641DR-128801408
37326,TZ-2017-JD5895129-42827,JD-5895129,OFF-AR-6114,2017-04-02,2017-04-24,88.8,TZ-2017-JD5895129-42827OFF-AR-6114JD-5895129,37326TZ-2017-JD5895129-42827OFF-AR-6114JD-5895129
22628,IR-2017-AR57060-42910,AR-57060,OFF-ST-4028,2017-06-24,2017-06-26,10.26,IR-2017-AR57060-42910OFF-ST-4028AR-57060,22628IR-2017-AR57060-42910OFF-ST-4028AR-57060
28487,MX-2014-JD1589539-41727,JD-1589539,FUR-FU-3067,2014-03-29,2014-04-24,15.6,MX-2014-JD1589539-41727FUR-FU-3067JD-1589539,28487MX-2014-JD1589539-41727FUR-FU-3067JD-1589539
38596,IN-2014-EC140507-41904,EC-140507,OFF-LA-6054,2014-09-22,2014-10-15,12.96,IN-2014-EC140507-41904OFF-LA-6054EC-140507,38596IN-2014-EC140507-41904OFF-LA-6054EC-140507
8023,MX-2016-DB1361582-42614,DB-1361582,OFF-AR-6111,2016-09-01,2016-09-08,59.88,MX-2016-DB1361582-42614OFF-AR-6111DB-1361582,8023MX-2016-DB1361582-42614OFF-AR-6111DB-1361582
646,BU-2016-TH1110019-42685,TH-1110019,OFF-LA-6035,2016-11-11,2016-11-27,6.78,BU-2016-TH1110019-42685OFF-LA-6035TH-1110019,646BU-2016-TH1110019-42685OFF-LA-6035TH-1110019
59093,US-2017-FH1436598-42827,FH-1436598,OFF-AR-3488,2017-04-02,2017-04-19,28.908,US-2017-FH1436598-42827OFF-AR-3488FH-1436598,59093US-2017-FH1436598-42827OFF-AR-3488FH-1436598
60262,MD-2014-PO918083-41680,PO-918083,TEC-PH-5812,2014-02-10,2014-02-13,169.68,MD-2014-PO918083-41680TEC-PH-5812PO-918083,60262MD-2014-PO918083-41680TEC-PH-5812PO-918083
40001,CA-2016-AP10915140-42678,AP-109151408,FUR-TA-4392,2016-11-04,2016-11-27,842.94,CA-2016-AP10915140-42678FUR-TA-4392AP-109151408,40001CA-2016-AP10915140-42678FUR-TA-4392AP-109151408
24896,ES-2014-YC2189548-41714,YC-2189548,OFF-LA-4685,2014-03-16,2014-03-27,21.15,ES-2014-YC2189548-41714OFF-LA-4685YC-2189548,24896ES-2014-YC2189548-41714OFF-LA-4685YC-2189548
