Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
17479,CA-2014-BH11710140-41798,BH-117101404,TEC-PH-4997,2014-06-08,2014-07-06,911.424,CA-2014-BH11710140-41798TEC-PH-4997BH-117101404,17479CA-2014-BH11710140-41798TEC-PH-4997BH-117101404
44400,ID-2014-NW1840059-41985,NW-1840059,OFF-EN-3093,2014-12-12,2014-12-27,7.632,ID-2014-NW1840059-41985OFF-EN-3093NW-1840059,44400ID-2014-NW1840059-41985OFF-EN-3093NW-1840059
16790,IN-2014-TS211607-41909,TS-211607,OFF-AR-3532,2014-09-27,2014-10-17,38.28,IN-2014-TS211607-41909OFF-AR-3532TS-211607,16790IN-2014-TS211607-41909OFF-AR-3532TS-211607
6779,IN-2014-BM1178558-41854,BM-1178558,TEC-CO-5990,2014-08-03,2014-08-27,963.36,IN-2014-BM1178558-41854TEC-CO-5990BM-1178558,6779IN-2014-BM1178558-41854TEC-CO-5990BM-1178558
59295,MX-2014-EB1397582-41796,EB-1397582,OFF-BI-6380,2014-06-06,2014-06-29,8.68,MX-2014-EB1397582-41796OFF-BI-6380EB-1397582,59295MX-2014-EB1397582-41796OFF-BI-6380EB-1397582
10488,US-2014-BK11260140-41978,DC-000000000001,TEC-PH-6013,2014-12-05,2014-12-16,35.04,US-2014-BK11260140-41978TEC-PH-6013DC-000000000001,10488US-2014-BK11260140-41978TEC-PH-6013DC-000000000001
60061,IN-2014-PB19210127-41989,PB-19210127,FUR-TA-5060,2014-12-16,2015-01-08,1715.16,IN-2014-PB19210127-41989FUR-TA-5060PB-19210127,60061IN-2014-PB19210127-41989FUR-TA-5060PB-19210127
33168,CA-2014-RE19450140-41792,RE-194501402,FUR-FU-3849,2014-06-02,2014-06-28,61.544,CA-2014-RE19450140-41792FUR-FU-3849RE-194501402,33168CA-2014-RE19450140-41792FUR-FU-3849RE-194501402
19091,MX-2014-BD1156082-41802,BD-1156082,TEC-CO-3688,2014-06-12,2014-06-29,631.91364,MX-2014-BD1156082-41802TEC-CO-3688BD-1156082,19091MX-2014-BD1156082-41802TEC-CO-3688BD-1156082
26309,ES-2014-AH1019564-41736,AH-1019564,FUR-FU-6259,2014-04-07,2014-04-14,63.84,ES-2014-AH1019564-41736FUR-FU-6259AH-1019564,26309ES-2014-AH1019564-41736FUR-FU-6259AH-1019564
56654,CA-2014-LL16840140-41757,LL-168401406,FUR-FU-3911,2014-04-28,2014-05-14,17.46,CA-2014-LL16840140-41757FUR-FU-3911LL-168401406,56654CA-2014-LL16840140-41757FUR-FU-3911LL-168401406
58330,IN-2014-KB1660058-41866,KB-1660058,FUR-FU-3931,2014-08-15,2014-08-27,97.86,IN-2014-KB1660058-41866FUR-FU-3931KB-1660058,58330IN-2014-KB1660058-41866FUR-FU-3931KB-1660058
30818,NI-2014-VT1170095-41985,VT-1170095,FUR-BO-5954,2014-12-12,2014-12-23,44.595,NI-2014-VT1170095-41985FUR-BO-5954VT-1170095,30818NI-2014-VT1170095-41985FUR-BO-5954VT-1170095
104,CA-2014-KH16360140-41779,KH-163601402,OFF-PA-3013,2014-05-20,2014-05-27,4.832,CA-2014-KH16360140-41779OFF-PA-3013KH-163601402,104CA-2014-KH16360140-41779OFF-PA-3013KH-163601402
40359,IT-2014-GH1448564-41846,GH-1448564,OFF-ST-5706,2014-07-26,2014-08-03,450.792,IT-2014-GH1448564-41846OFF-ST-5706GH-1448564,40359IT-2014-GH1448564-41846OFF-ST-5706GH-1448564
40711,ES-2014-JO1514564-41946,JO-1514564,OFF-LA-4550,2014-11-03,2014-11-12,13.14,ES-2014-JO1514564-41946OFF-LA-4550JO-1514564,40711ES-2014-JO1514564-41946OFF-LA-4550JO-1514564
62802,IN-2014-AG1049558-41784,DC-000000000001,TEC-AC-5195,2014-05-25,2014-06-05,185.4,IN-2014-AG1049558-41784TEC-AC-5195DC-000000000001,62802IN-2014-AG1049558-41784TEC-AC-5195DC-000000000001
7572,MX-2014-LB1679582-41902,LB-1679582,OFF-FA-3075,2014-09-20,2014-10-07,27.42,MX-2014-LB1679582-41902OFF-FA-3075LB-1679582,7572MX-2014-LB1679582-41902OFF-FA-3075LB-1679582
7032,IN-2014-CD11920102-41937,CD-11920102,OFF-BI-6372,2014-10-25,2014-11-02,48.195,IN-2014-CD11920102-41937OFF-BI-6372CD-11920102,7032IN-2014-CD11920102-41937OFF-BI-6372CD-11920102
18045,CA-2014-LF17185140-41978,LF-171851402,FUR-FU-2858,2014-12-05,2014-12-30,23.976,CA-2014-LF17185140-41978FUR-FU-2858LF-171851402,18045CA-2014-LF17185140-41978FUR-FU-2858LF-171851402
13339,US-2014-BK11260140-41978,BK-112601402,FUR-TA-4943,2014-12-05,2014-12-08,214.95,US-2014-BK11260140-41978FUR-TA-4943BK-112601402,13339US-2014-BK11260140-41978FUR-TA-4943BK-112601402
40736,CA-2014-MK790523-41658,MK-790523,OFF-FA-6185,2014-01-19,2014-02-05,16.29,CA-2014-MK790523-41658OFF-FA-6185MK-790523,40736CA-2014-MK790523-41658OFF-FA-6185MK-790523
577,MX-2014-RP1927065-41981,RP-1927065,OFF-BI-3735,2014-12-08,2014-12-25,7.12,MX-2014-RP1927065-41981OFF-BI-3735RP-1927065,577MX-2014-RP1927065-41981OFF-BI-3735RP-1927065
16306,US-2014-KB16315140-41999,DC-000000000001,OFF-ST-5782,2014-12-26,2015-01-15,118.16,US-2014-KB16315140-41999OFF-ST-5782DC-000000000001,16306US-2014-KB16315140-41999OFF-ST-5782DC-000000000001
29631,IN-2014-TB215207-41813,TB-215207,FUR-FU-3946,2014-06-23,2014-07-01,85.455,IN-2014-TB215207-41813FUR-FU-3946TB-215207,29631IN-2014-TB215207-41813FUR-FU-3946TB-215207
31441,ID-2014-FC14245118-41887,FC-14245118,FUR-FU-5719,2014-09-05,2014-09-24,160.704,ID-2014-FC14245118-41887FUR-FU-5719FC-14245118,31441ID-2014-FC14245118-41887FUR-FU-5719FC-14245118
7173,MX-2014-SB2017031-41957,SB-2017031,TEC-PH-3150,2014-11-14,2014-11-25,168.2,MX-2014-SB2017031-41957TEC-PH-3150SB-2017031,7173MX-2014-SB2017031-41957TEC-PH-3150SB-2017031
43275,US-2014-BS11380140-41971,DC-000000000001,OFF-FA-6129,2014-11-28,2014-12-04,12.624,US-2014-BS11380140-41971OFF-FA-6129DC-000000000001,43275US-2014-BS11380140-41971OFF-FA-6129DC-000000000001
40124,IN-2014-DS1318027-41861,DS-1318027,OFF-BI-2895,2014-08-10,2014-08-28,14.61,IN-2014-DS1318027-41861OFF-BI-2895DS-1318027,40124IN-2014-DS1318027-41861OFF-BI-2895DS-1318027
19299,IN-2014-DB131207-41987,DC-000000000001,TEC-AC-5863,2014-12-14,2014-12-19,107.325,IN-2014-DB131207-41987TEC-AC-5863DC-000000000001,19299IN-2014-DB131207-41987TEC-AC-5863DC-000000000001
63376,IT-2014-JF15355139-41817,JF-15355139,FUR-FU-6259,2014-06-27,2014-07-13,19.152,IT-2014-JF15355139-41817FUR-FU-6259JF-15355139,63376IT-2014-JF15355139-41817FUR-FU-6259JF-15355139
20045,IN-2014-TB215207-41813,TB-215207,TEC-PH-5259,2014-06-23,2014-06-29,268.596,IN-2014-TB215207-41813TEC-PH-5259TB-215207,20045IN-2014-TB215207-41813TEC-PH-5259TB-215207
54877,CA-2014-LF17185140-41845,DC-000000000001,OFF-AP-2888,2014-07-25,2014-08-11,4.836,CA-2014-LF17185140-41845OFF-AP-2888DC-000000000001,54877CA-2014-LF17185140-41845OFF-AP-2888DC-000000000001
42889,IR-2014-CM183060-41998,CM-183060,OFF-SU-4117,2014-12-25,2015-01-17,139.56,IR-2014-CM183060-41998OFF-SU-4117CM-183060,42889IR-2014-CM183060-41998OFF-SU-4117CM-183060
6901,ES-2014-PC18745120-41777,PC-18745120,OFF-PA-4480,2014-05-18,2014-05-20,238.32,ES-2014-PC18745120-41777OFF-PA-4480PC-18745120,6901ES-2014-PC18745120-41777OFF-PA-4480PC-18745120
35607,ID-2014-CM11815130-41929,DC-000000000001,OFF-PA-3996,2014-10-17,2014-10-29,14.5644,ID-2014-CM11815130-41929OFF-PA-3996DC-000000000001,35607ID-2014-CM11815130-41929OFF-PA-3996DC-000000000001
27246,DJ-2014-ER385535-41901,ER-385535,OFF-ST-6264,2014-09-19,2014-10-10,203.22,DJ-2014-ER385535-41901OFF-ST-6264ER-385535,27246DJ-2014-ER385535-41901OFF-ST-6264ER-385535
41415,LO-2014-JL5850114-41851,JL-5850114,OFF-AP-3866,2014-07-31,2014-08-05,279.21,LO-2014-JL5850114-41851OFF-AP-3866JL-5850114,41415LO-2014-JL5850114-41851OFF-AP-3866JL-5850114
19311,IN-2014-AY1055558-41802,DC-000000000001,OFF-ST-4259,2014-06-12,2014-06-18,274.68,IN-2014-AY1055558-41802OFF-ST-4259DC-000000000001,19311IN-2014-AY1055558-41802OFF-ST-4259DC-000000000001
57267,ID-2014-PF19120102-41803,PF-19120102,TEC-AC-4174,2014-06-13,2014-06-27,111.375,ID-2014-PF19120102-41803TEC-AC-4174PF-19120102,57267ID-2014-PF19120102-41803TEC-AC-4174PF-19120102
37985,IN-2014-TZ2144527-41980,TZ-2144527,OFF-FA-3060,2014-12-07,2014-12-17,112.14,IN-2014-TZ2144527-41980OFF-FA-3060TZ-2144527,37985IN-2014-TZ2144527-41980OFF-FA-3060TZ-2144527
12659,RS-2014-DH3675108-41741,DH-3675108,OFF-AR-3467,2014-04-12,2014-05-10,69.84,RS-2014-DH3675108-41741OFF-AR-3467DH-3675108,12659RS-2014-DH3675108-41741OFF-AR-3467DH-3675108
25883,CA-2014-CK12595140-41998,CK-125951404,OFF-SU-2983,2014-12-25,2015-01-12,11.91,CA-2014-CK12595140-41998OFF-SU-2983CK-125951404,25883CA-2014-CK12595140-41998OFF-SU-2983CK-125951404
2256,CA-2014-RD19900140-41952,RD-199001404,FUR-FU-4051,2014-11-09,2014-11-29,53.2,CA-2014-RD19900140-41952FUR-FU-4051RD-199001404,2256CA-2014-RD19900140-41952FUR-FU-4051RD-199001404
4087,ES-2014-VW2177544-41877,VW-2177544,OFF-AP-4723,2014-08-26,2014-09-17,275.16,ES-2014-VW2177544-41877OFF-AP-4723VW-2177544,4087ES-2014-VW2177544-41877OFF-AP-4723VW-2177544
9055,TU-2014-NB8580134-41862,NB-8580134,FUR-CH-4702,2014-08-11,2014-09-08,64.488,TU-2014-NB8580134-41862FUR-CH-4702NB-8580134,9055TU-2014-NB8580134-41862FUR-CH-4702NB-8580134
32158,MX-2014-BD1156082-41802,BD-1156082,OFF-AP-4969,2014-06-12,2014-06-16,284.4,MX-2014-BD1156082-41802OFF-AP-4969BD-1156082,32158MX-2014-BD1156082-41802OFF-AP-4969BD-1156082
9049,US-2014-CM1183055-41973,DC-000000000001,TEC-PH-5252,2014-11-30,2014-12-20,64.824,US-2014-CM1183055-41973TEC-PH-5252DC-000000000001,9049US-2014-CM1183055-41973TEC-PH-5252DC-000000000001
22189,ID-2014-CM12385102-41685,CM-12385102,TEC-CO-3597,2014-02-15,2014-02-27,1235.286,ID-2014-CM12385102-41685TEC-CO-3597CM-12385102,22189ID-2014-CM12385102-41685TEC-CO-3597CM-12385102
48108,US-2014-MD17860140-41974,MD-178601402,FUR-FU-2858,2014-12-01,2014-12-06,39.96,US-2014-MD17860140-41974FUR-FU-2858MD-178601402,48108US-2014-MD17860140-41974FUR-FU-2858MD-178601402
60830,MX-2014-SK1999018-41819,SK-1999018,TEC-PH-5339,2014-06-29,2014-07-17,202.56,MX-2014-SK1999018-41819TEC-PH-5339SK-1999018,60830MX-2014-SK1999018-41819TEC-PH-5339SK-1999018
41335,ES-2014-DC1328545-41960,DC-1328545,FUR-BO-5786,2014-11-17,2014-12-07,3177.711,ES-2014-DC1328545-41960FUR-BO-5786DC-1328545,41335ES-2014-DC1328545-41960FUR-BO-5786DC-1328545
21701,ES-2014-PO1885045-41755,PO-1885045,OFF-ST-6065,2014-04-26,2014-04-30,218.16,ES-2014-PO1885045-41755OFF-ST-6065PO-1885045,21701ES-2014-PO1885045-41755OFF-ST-6065PO-1885045
49929,SF-2014-MH7785117-41959,MH-7785117,TEC-MA-6145,2014-11-16,2014-12-06,437.58,SF-2014-MH7785117-41959TEC-MA-6145MH-7785117,49929SF-2014-MH7785117-41959TEC-MA-6145MH-7785117
22289,CA-2014-CA12775140-41895,CA-127751408,OFF-AP-5935,2014-09-13,2014-09-27,13.0,CA-2014-CA12775140-41895OFF-AP-5935CA-127751408,22289CA-2014-CA12775140-41895OFF-AP-5935CA-127751408
37531,CA-2014-ME18010140-41840,ME-180101404,FUR-TA-4616,2014-07-20,2014-08-11,272.848,CA-2014-ME18010140-41840FUR-TA-4616ME-180101404,37531CA-2014-ME18010140-41840FUR-TA-4616ME-180101404
36591,IN-2014-KM1672078-41781,KM-1672078,FUR-CH-5774,2014-05-22,2014-06-01,918.0,IN-2014-KM1672078-41781FUR-CH-5774KM-1672078,36591IN-2014-KM1672078-41781FUR-CH-5774KM-1672078
12435,ES-2014-JF1556564-41805,JF-1556564,TEC-CO-6004,2014-06-15,2014-06-30,248.82,ES-2014-JF1556564-41805TEC-CO-6004JF-1556564,12435ES-2014-JF1556564-41805TEC-CO-6004JF-1556564
33429,ID-2014-MZ1751559-41699,MZ-1751559,TEC-CO-3708,2014-03-01,2014-03-13,1055.457,ID-2014-MZ1751559-41699TEC-CO-3708MZ-1751559,33429ID-2014-MZ1751559-41699TEC-CO-3708MZ-1751559
16465,CA-2014-CW11905140-41798,CW-119051402,OFF-AR-3515,2014-06-08,2014-07-01,70.368,CA-2014-CW11905140-41798OFF-AR-3515CW-119051402,16465CA-2014-CW11905140-41798OFF-AR-3515CW-119051402
22716,MX-2014-MS1777036-41923,MS-1777036,OFF-AP-3584,2014-10-11,2014-10-31,206.56,MX-2014-MS1777036-41923OFF-AP-3584MS-1777036,22716MX-2014-MS1777036-41923OFF-AP-3584MS-1777036
62852,IN-2014-CC1243058-41663,DC-000000000001,OFF-LA-3323,2014-01-24,2014-02-20,59.25,IN-2014-CC1243058-41663OFF-LA-3323DC-000000000001,62852IN-2014-CC1243058-41663OFF-LA-3323DC-000000000001
54125,CA-2014-KB16585140-41732,KB-165851408,OFF-PA-6522,2014-04-03,2014-04-17,12.96,CA-2014-KB16585140-41732OFF-PA-6522KB-165851408,54125CA-2014-KB16585140-41732OFF-PA-6522KB-165851408
50830,ID-2014-VG2180559-41967,VG-2180559,TEC-MA-6135,2014-11-24,2014-12-21,232.1676,ID-2014-VG2180559-41967TEC-MA-6135VG-2180559,50830ID-2014-VG2180559-41967TEC-MA-6135VG-2180559
10045,ES-2014-AP1091564-41908,AP-1091564,OFF-BI-6404,2014-09-26,2014-10-12,32.25,ES-2014-AP1091564-41908OFF-BI-6404AP-1091564,10045ES-2014-AP1091564-41908OFF-BI-6404AP-1091564
13145,ID-2014-KL1664592-41642,KL-1664592,TEC-CO-4593,2014-01-03,2014-01-25,912.456,ID-2014-KL1664592-41642TEC-CO-4593KL-1664592,13145ID-2014-KL1664592-41642TEC-CO-4593KL-1664592
49935,CA-2014-MH744023-41985,MH-744023,OFF-BI-2897,2014-12-12,2014-12-27,30.3,CA-2014-MH744023-41985OFF-BI-2897MH-744023,49935CA-2014-MH744023-41985OFF-BI-2897MH-744023
12904,ES-2014-LM1706548-41868,DC-000000000001,OFF-BI-2895,2014-08-17,2014-09-03,102.27,ES-2014-LM1706548-41868OFF-BI-2895DC-000000000001,12904ES-2014-LM1706548-41868OFF-BI-2895DC-000000000001
34002,MX-2014-BF1127536-41995,BF-1127536,OFF-LA-5390,2014-12-22,2015-01-02,27.92,MX-2014-BF1127536-41995OFF-LA-5390BF-1127536,34002MX-2014-BF1127536-41995OFF-LA-5390BF-1127536
30611,EG-2014-LC688538-41950,LC-688538,OFF-PA-6623,2014-11-07,2014-11-15,53.04,EG-2014-LC688538-41950OFF-PA-6623LC-688538,30611EG-2014-LC688538-41950OFF-PA-6623LC-688538
20168,MA-2014-PN877577-41883,PN-877577,TEC-PH-5271,2014-09-01,2014-09-16,131.07,MA-2014-PN877577-41883TEC-PH-5271PN-877577,20168MA-2014-PN877577-41883TEC-PH-5271PN-877577
25835,ID-2014-JP15520102-41981,JP-15520102,OFF-AP-4510,2014-12-08,2014-12-22,195.534,ID-2014-JP15520102-41981OFF-AP-4510JP-15520102,25835ID-2014-JP15520102-41981OFF-AP-4510JP-15520102
6207,IR-2014-AR82560-41754,DC-000000000001,OFF-EN-4903,2014-04-25,2014-05-09,36.72,IR-2014-AR82560-41754OFF-EN-4903DC-000000000001,6207IR-2014-AR82560-41754OFF-EN-4903DC-000000000001
5891,ES-2014-TS2143064-41746,TS-2143064,OFF-ST-5686,2014-04-17,2014-05-12,57.528,ES-2014-TS2143064-41746OFF-ST-5686TS-2143064,5891ES-2014-TS2143064-41746OFF-ST-5686TS-2143064
55616,MX-2014-CA1231082-41895,CA-1231082,OFF-ST-4106,2014-09-13,2014-10-11,32.3,MX-2014-CA1231082-41895OFF-ST-4106CA-1231082,55616MX-2014-CA1231082-41895OFF-ST-4106CA-1231082
52741,US-2014-MT18070140-41906,MT-180701402,OFF-BI-3319,2014-09-24,2014-09-28,2.724,US-2014-MT18070140-41906OFF-BI-3319MT-180701402,52741US-2014-MT18070140-41906OFF-BI-3319MT-180701402
5075,CG-2014-DM352533-41949,DM-352533,OFF-AR-3499,2014-11-06,2014-11-29,46.32,CG-2014-DM352533-41949OFF-AR-3499DM-352533,5075CG-2014-DM352533-41949OFF-AR-3499DM-352533
37760,ES-2014-PW19030120-41833,PW-19030120,FUR-FU-5724,2014-07-13,2014-08-07,350.88,ES-2014-PW19030120-41833FUR-FU-5724PW-19030120,37760ES-2014-PW19030120-41833FUR-FU-5724PW-19030120
31171,IN-2014-SP2062011-41992,SP-2062011,OFF-ST-4031,2014-12-19,2015-01-14,27.99,IN-2014-SP2062011-41992OFF-ST-4031SP-2062011,31171IN-2014-SP2062011-41992OFF-ST-4031SP-2062011
58301,ID-2014-PO18850118-41988,PO-18850118,TEC-AC-5222,2014-12-15,2014-12-28,64.53,ID-2014-PO18850118-41988TEC-AC-5222PO-18850118,58301ID-2014-PO18850118-41988TEC-AC-5222PO-18850118
25063,SF-2014-CA2310117-41720,DC-000000000001,TEC-CO-4787,2014-03-22,2014-04-19,124.29,SF-2014-CA2310117-41720TEC-CO-4787DC-000000000001,25063SF-2014-CA2310117-41720TEC-CO-4787DC-000000000001
28038,US-2014-MF17665140-42002,MF-176651404,OFF-BI-4827,2014-12-29,2015-01-16,551.985,US-2014-MF17665140-42002OFF-BI-4827MF-176651404,28038US-2014-MF17665140-42002OFF-BI-4827MF-176651404
11901,MX-2014-CV1229582-41929,CV-1229582,TEC-PH-5349,2014-10-17,2014-11-08,130.26,MX-2014-CV1229582-41929TEC-PH-5349CV-1229582,11901MX-2014-CV1229582-41929TEC-PH-5349CV-1229582
39439,ES-2014-GH1448545-41671,GH-1448545,OFF-EN-4453,2014-02-01,2014-02-16,21.39,ES-2014-GH1448545-41671OFF-EN-4453GH-1448545,39439ES-2014-GH1448545-41671OFF-EN-4453GH-1448545
9887,US-2014-TH2110054-41977,TH-2110054,FUR-CH-5774,2014-12-04,2014-12-23,367.2,US-2014-TH2110054-41977FUR-CH-5774TH-2110054,9887US-2014-TH2110054-41977FUR-CH-5774TH-2110054
23031,US-2014-SD20485140-41734,SD-204851406,FUR-TA-4943,2014-04-05,2014-05-03,154.764,US-2014-SD20485140-41734FUR-TA-4943SD-204851406,23031US-2014-SD20485140-41734FUR-TA-4943SD-204851406
19136,IN-2014-VP217307-41896,VP-217307,OFF-SU-4306,2014-09-14,2014-10-06,94.284,IN-2014-VP217307-41896OFF-SU-4306VP-217307,19136IN-2014-VP217307-41896OFF-SU-4306VP-217307
21084,IT-2014-TS2120591-41893,TS-2120591,OFF-BI-2893,2014-09-11,2014-09-16,13.32,IT-2014-TS2120591-41893OFF-BI-2893TS-2120591,21084IT-2014-TS2120591-41893OFF-BI-2893TS-2120591
26004,MX-2014-TW2102531-41797,TW-2102531,OFF-BI-2882,2014-06-07,2014-06-20,21.08,MX-2014-TW2102531-41797OFF-BI-2882TW-2102531,26004MX-2014-TW2102531-41797OFF-BI-2882TW-2102531
32655,MX-2014-AW1093031-41643,AW-1093031,FUR-CH-5757,2014-01-04,2014-01-06,38.26,MX-2014-AW1093031-41643FUR-CH-5757AW-1093031,32655MX-2014-AW1093031-41643FUR-CH-5757AW-1093031
36951,IR-2014-LD700560-41681,DC-000000000001,TEC-PH-5836,2014-02-11,2014-02-22,137.88,IR-2014-LD700560-41681TEC-PH-5836DC-000000000001,36951IR-2014-LD700560-41681TEC-PH-5836DC-000000000001
37158,MX-2014-SN2071055-41743,DC-000000000001,FUR-BO-3648,2014-04-14,2014-05-11,98.376,MX-2014-SN2071055-41743FUR-BO-3648DC-000000000001,37158MX-2014-SN2071055-41743FUR-BO-3648DC-000000000001
9288,ES-2014-JG1511564-41943,JG-1511564,OFF-ST-4257,2014-10-31,2014-11-25,494.316,ES-2014-JG1511564-41943OFF-ST-4257JG-1511564,9288ES-2014-JG1511564-41943OFF-ST-4257JG-1511564
17111,NI-2014-MC742595-41909,MC-742595,OFF-ST-5695,2014-09-27,2014-10-03,18.702,NI-2014-MC742595-41909OFF-ST-5695MC-742595,17111NI-2014-MC742595-41909OFF-ST-5695MC-742595
41544,CA-2014-BK11260140-41853,BK-112601406,OFF-FA-6129,2014-08-02,2014-08-11,21.36,CA-2014-BK11260140-41853OFF-FA-6129BK-112601406,41544CA-2014-BK11260140-41853OFF-FA-6129BK-112601406
39261,CA-2014-RH19495140-41873,RH-194951406,OFF-PA-5593,2014-08-22,2014-09-13,45.92,CA-2014-RH19495140-41873OFF-PA-5593RH-194951406,39261CA-2014-RH19495140-41873OFF-PA-5593RH-194951406
25091,AO-2014-JK53704-41987,JK-53704,TEC-PH-5266,2014-12-14,2014-12-26,143.13,AO-2014-JK53704-41987TEC-PH-5266JK-53704,25091AO-2014-JK53704-41987TEC-PH-5266JK-53704
42115,RO-2014-PB9210107-41861,PB-9210107,OFF-ST-6231,2014-08-10,2014-08-29,15.57,RO-2014-PB9210107-41861OFF-ST-6231PB-9210107,42115RO-2014-PB9210107-41861OFF-ST-6231PB-9210107
53191,MX-2014-SM2095082-41659,SM-2095082,OFF-AP-3866,2014-01-20,2014-02-11,372.28,MX-2014-SM2095082-41659OFF-AP-3866SM-2095082,53191MX-2014-SM2095082-41659OFF-AP-3866SM-2095082
8037,ES-2014-DW134808-41999,DW-134808,OFF-SU-4986,2014-12-26,2015-01-22,89.16,ES-2014-DW134808-41999OFF-SU-4986DW-134808,8037ES-2014-DW134808-41999OFF-SU-4986DW-134808
45890,IT-2014-RP19270124-41958,RP-19270124,OFF-ST-6275,2014-11-15,2014-11-20,26.865,IT-2014-RP19270124-41958OFF-ST-6275RP-19270124,45890IT-2014-RP19270124-41958OFF-ST-6275RP-19270124
23370,MX-2014-SC2038051-41970,SC-2038051,TEC-CO-3683,2014-11-27,2014-12-07,254.13072,MX-2014-SC2038051-41970TEC-CO-3683SC-2038051,23370MX-2014-SC2038051-41970TEC-CO-3683SC-2038051
14136,CA-2014-DH13675140-41862,DH-136751408,OFF-LA-3223,2014-08-11,2014-08-16,2.952,CA-2014-DH13675140-41862OFF-LA-3223DH-136751408,14136CA-2014-DH13675140-41862OFF-LA-3223DH-136751408
40924,CA-2014-NC18535140-41870,DC-000000000001,OFF-PA-5682,2014-08-19,2014-08-25,20.12,CA-2014-NC18535140-41870OFF-PA-5682DC-000000000001,40924CA-2014-NC18535140-41870OFF-PA-5682DC-000000000001
1360,ES-2014-BM1165045-41887,BM-1165045,FUR-BO-3615,2014-09-05,2014-10-03,514.188,ES-2014-BM1165045-41887FUR-BO-3615BM-1165045,1360ES-2014-BM1165045-41887FUR-BO-3615BM-1165045
25125,ID-2014-JL15175130-41767,JL-15175130,FUR-FU-6242,2014-05-08,2014-06-05,128.334,ID-2014-JL15175130-41767FUR-FU-6242JL-15175130,25125ID-2014-JL15175130-41767FUR-FU-6242JL-15175130
29981,ES-2014-DB1361548-41866,DB-1361548,TEC-CO-3599,2014-08-15,2014-09-08,669.33,ES-2014-DB1361548-41866TEC-CO-3599DB-1361548,29981ES-2014-DB1361548-41866TEC-CO-3599DB-1361548
6637,IN-2014-DK1309027-41712,DK-1309027,OFF-BI-3725,2014-03-14,2014-04-11,153.81,IN-2014-DK1309027-41712OFF-BI-3725DK-1309027,6637IN-2014-DK1309027-41712OFF-BI-3725DK-1309027
25201,MX-2014-PH1879018-41896,PH-1879018,OFF-EN-3659,2014-09-14,2014-09-22,19.02,MX-2014-PH1879018-41896OFF-EN-3659PH-1879018,25201MX-2014-PH1879018-41896OFF-EN-3659PH-1879018
37702,CG-2014-EH399033-41761,EH-399033,OFF-AR-6125,2014-05-02,2014-05-15,88.86,CG-2014-EH399033-41761OFF-AR-6125EH-399033,37702CG-2014-EH399033-41761OFF-AR-6125EH-399033
58264,MX-2014-DD1357018-41646,DD-1357018,OFF-BI-4829,2014-01-07,2014-01-12,18.54,MX-2014-DD1357018-41646OFF-BI-4829DD-1357018,58264MX-2014-DD1357018-41646OFF-BI-4829DD-1357018
57439,CA-2014-SS20410140-41788,DC-000000000001,FUR-TA-3767,2014-05-29,2014-06-11,355.455,CA-2014-SS20410140-41788FUR-TA-3767DC-000000000001,57439CA-2014-SS20410140-41788FUR-TA-3767DC-000000000001
19315,AO-2014-RO97804-41835,RO-97804,OFF-AR-3465,2014-07-15,2014-07-20,14.55,AO-2014-RO97804-41835OFF-AR-3465RO-97804,19315AO-2014-RO97804-41835OFF-AR-3465RO-97804
41594,LI-2014-NG835573-41992,NG-835573,OFF-AR-6125,2014-12-19,2015-01-15,88.86,LI-2014-NG835573-41992OFF-AR-6125NG-835573,41594LI-2014-NG835573-41992OFF-AR-6125NG-835573
39749,CA-2014-SC20095140-41701,SC-200951408,OFF-AR-3446,2014-03-03,2014-03-25,15.552,CA-2014-SC20095140-41701OFF-AR-3446SC-200951408,39749CA-2014-SC20095140-41701OFF-AR-3446SC-200951408
7997,CA-2014-PO19195140-41644,PO-191951402,OFF-BI-4365,2014-01-05,2014-01-08,3.54,CA-2014-PO19195140-41644OFF-BI-4365PO-191951402,7997CA-2014-PO19195140-41644OFF-BI-4365PO-191951402
52536,CA-2014-TS21610140-41866,TS-216101406,FUR-TA-3767,2014-08-15,2014-09-12,853.092,CA-2014-TS21610140-41866FUR-TA-3767TS-216101406,52536CA-2014-TS21610140-41866FUR-TA-3767TS-216101406
16585,NI-2014-EH400595-41746,EH-400595,OFF-BI-2918,2014-04-17,2014-04-29,5.364,NI-2014-EH400595-41746OFF-BI-2918EH-400595,16585NI-2014-EH400595-41746OFF-BI-2918EH-400595
2320,KZ-2014-MH762068-41908,MH-762068,FUR-BO-5971,2014-09-26,2014-09-27,44.046,KZ-2014-MH762068-41908FUR-BO-5971MH-762068,2320KZ-2014-MH762068-41908FUR-BO-5971MH-762068
2550,ID-2014-TC2129527-41867,TC-2129527,OFF-EN-4916,2014-08-16,2014-08-23,37.17,ID-2014-TC2129527-41867OFF-EN-4916TC-2129527,2550ID-2014-TC2129527-41867OFF-EN-4916TC-2129527
2459,ES-2014-AB1025545-41955,AB-1025545,OFF-BI-2881,2014-11-12,2014-11-26,88.74,ES-2014-AB1025545-41955OFF-BI-2881AB-1025545,2459ES-2014-AB1025545-41955OFF-BI-2881AB-1025545
54268,US-2014-JM1565555-41959,JM-1565555,OFF-BI-2902,2014-11-16,2014-11-18,102.9,US-2014-JM1565555-41959OFF-BI-2902JM-1565555,54268US-2014-JM1565555-41959OFF-BI-2902JM-1565555
